   Compiling dytallix-contracts v0.1.0 (/Users/rickglenn/dytallix/smart-contracts)
   Compiling dytallix-node v0.1.0 (/Users/rickglenn/dytallix/blockchain-core)
   Compiling dytallix-lean-node v0.1.0 (/Users/rickglenn/dytallix/dytallix-lean-launch/node)
    Finished `dev` profile [unoptimized + debuginfo] target(s) in 18.77s
     Running `target/debug/dytallix-lean-node`
Secrets mode: Plain Keystore (dev) path=/Users/rickglenn/.dytallix/keystore — no passphrase required
Validator key loaded (64 bytes) via secure provider
Node listening on 0.0.0.0:3030
produced block height=33229 tx_total=0 successes=0
produced block height=33230 tx_total=0 successes=0
produced block height=33231 tx_total=0 successes=0
produced block height=33232 tx_total=0 successes=0
produced block height=33233 tx_total=0 successes=0
produced block height=33234 tx_total=0 successes=0
produced block height=33235 tx_total=0 successes=0
produced block height=33236 tx_total=0 successes=0
produced block height=33237 tx_total=0 successes=0
produced block height=33238 tx_total=0 successes=0
produced block height=33239 tx_total=0 successes=0
produced block height=33240 tx_total=0 successes=0
produced block height=33241 tx_total=0 successes=0
produced block height=33242 tx_total=0 successes=0
produced block height=33243 tx_total=0 successes=0
produced block height=33244 tx_total=0 successes=0
produced block height=33245 tx_total=0 successes=0
produced block height=33246 tx_total=0 successes=0
produced block height=33247 tx_total=0 successes=0
produced block height=33248 tx_total=0 successes=0
produced block height=33249 tx_total=0 successes=0
produced block height=33250 tx_total=0 successes=0
produced block height=33251 tx_total=0 successes=0
produced block height=33252 tx_total=0 successes=0
produced block height=33253 tx_total=0 successes=0
produced block height=33254 tx_total=0 successes=0
produced block height=33255 tx_total=0 successes=0
produced block height=33256 tx_total=0 successes=0
produced block height=33257 tx_total=0 successes=0
produced block height=33258 tx_total=0 successes=0
produced block height=33259 tx_total=0 successes=0
produced block height=33260 tx_total=0 successes=0
produced block height=33261 tx_total=0 successes=0
produced block height=33262 tx_total=0 successes=0
produced block height=33263 tx_total=0 successes=0
produced block height=33264 tx_total=0 successes=0
produced block height=33265 tx_total=0 successes=0
produced block height=33266 tx_total=0 successes=0
produced block height=33267 tx_total=0 successes=0
produced block height=33268 tx_total=0 successes=0
produced block height=33269 tx_total=0 successes=0
produced block height=33270 tx_total=0 successes=0
produced block height=33271 tx_total=0 successes=0
produced block height=33272 tx_total=0 successes=0
produced block height=33273 tx_total=0 successes=0
produced block height=33274 tx_total=0 successes=0
produced block height=33275 tx_total=0 successes=0
produced block height=33276 tx_total=0 successes=0
produced block height=33277 tx_total=0 successes=0
produced block height=33278 tx_total=0 successes=0
produced block height=33279 tx_total=0 successes=0
produced block height=33280 tx_total=0 successes=0
produced block height=33281 tx_total=0 successes=0
produced block height=33282 tx_total=0 successes=0
produced block height=33283 tx_total=0 successes=0
produced block height=33284 tx_total=0 successes=0
produced block height=33285 tx_total=0 successes=0
produced block height=33286 tx_total=0 successes=0
produced block height=33287 tx_total=0 successes=0
produced block height=33288 tx_total=0 successes=0
produced block height=33289 tx_total=0 successes=0
produced block height=33290 tx_total=0 successes=0
produced block height=33291 tx_total=0 successes=0
produced block height=33292 tx_total=0 successes=0
produced block height=33293 tx_total=0 successes=0
produced block height=33294 tx_total=0 successes=0
produced block height=33295 tx_total=0 successes=0
produced block height=33296 tx_total=0 successes=0
produced block height=33297 tx_total=0 successes=0
produced block height=33298 tx_total=0 successes=0
produced block height=33299 tx_total=0 successes=0
produced block height=33300 tx_total=0 successes=0
produced block height=33301 tx_total=0 successes=0
produced block height=33302 tx_total=0 successes=0
produced block height=33303 tx_total=0 successes=0
produced block height=33304 tx_total=0 successes=0
produced block height=33305 tx_total=0 successes=0
produced block height=33306 tx_total=0 successes=0
produced block height=33307 tx_total=0 successes=0
produced block height=33308 tx_total=0 successes=0
produced block height=33309 tx_total=0 successes=0
produced block height=33310 tx_total=0 successes=0
produced block height=33311 tx_total=0 successes=0
produced block height=33312 tx_total=0 successes=0
produced block height=33313 tx_total=0 successes=0
produced block height=33314 tx_total=0 successes=0
produced block height=33315 tx_total=0 successes=0
produced block height=33316 tx_total=0 successes=0
produced block height=33317 tx_total=0 successes=0
produced block height=33318 tx_total=0 successes=0
produced block height=33319 tx_total=0 successes=0
produced block height=33320 tx_total=0 successes=0
produced block height=33321 tx_total=0 successes=0
produced block height=33322 tx_total=0 successes=0
produced block height=33323 tx_total=0 successes=0
produced block height=33324 tx_total=0 successes=0
produced block height=33325 tx_total=0 successes=0
produced block height=33326 tx_total=0 successes=0
produced block height=33327 tx_total=0 successes=0
produced block height=33328 tx_total=0 successes=0
produced block height=33329 tx_total=0 successes=0
produced block height=33330 tx_total=0 successes=0
produced block height=33331 tx_total=0 successes=0
produced block height=33332 tx_total=0 successes=0
produced block height=33333 tx_total=0 successes=0
produced block height=33334 tx_total=0 successes=0
produced block height=33335 tx_total=0 successes=0
produced block height=33336 tx_total=0 successes=0
produced block height=33337 tx_total=0 successes=0
produced block height=33338 tx_total=0 successes=0
produced block height=33339 tx_total=0 successes=0
produced block height=33340 tx_total=0 successes=0
produced block height=33341 tx_total=0 successes=0
produced block height=33342 tx_total=0 successes=0
produced block height=33343 tx_total=0 successes=0
produced block height=33344 tx_total=0 successes=0
produced block height=33345 tx_total=0 successes=0
produced block height=33346 tx_total=0 successes=0
produced block height=33347 tx_total=0 successes=0
produced block height=33348 tx_total=0 successes=0
produced block height=33349 tx_total=0 successes=0
produced block height=33350 tx_total=0 successes=0
produced block height=33351 tx_total=0 successes=0
produced block height=33352 tx_total=0 successes=0
produced block height=33353 tx_total=0 successes=0
produced block height=33354 tx_total=0 successes=0
produced block height=33355 tx_total=0 successes=0
produced block height=33356 tx_total=0 successes=0
produced block height=33357 tx_total=0 successes=0
produced block height=33358 tx_total=0 successes=0
produced block height=33359 tx_total=0 successes=0
produced block height=33360 tx_total=0 successes=0
produced block height=33361 tx_total=0 successes=0
produced block height=33362 tx_total=0 successes=0
produced block height=33363 tx_total=0 successes=0
produced block height=33364 tx_total=0 successes=0
produced block height=33365 tx_total=0 successes=0
produced block height=33366 tx_total=0 successes=0
produced block height=33367 tx_total=0 successes=0
produced block height=33368 tx_total=0 successes=0
produced block height=33369 tx_total=0 successes=0
produced block height=33370 tx_total=0 successes=0
produced block height=33371 tx_total=0 successes=0
produced block height=33372 tx_total=0 successes=0
produced block height=33373 tx_total=0 successes=0
produced block height=33374 tx_total=0 successes=0
produced block height=33375 tx_total=0 successes=0
produced block height=33376 tx_total=0 successes=0
produced block height=33377 tx_total=0 successes=0
produced block height=33378 tx_total=0 successes=0
produced block height=33379 tx_total=0 successes=0
produced block height=33380 tx_total=0 successes=0
produced block height=33381 tx_total=0 successes=0
produced block height=33382 tx_total=0 successes=0
produced block height=33383 tx_total=0 successes=0
produced block height=33384 tx_total=0 successes=0
produced block height=33385 tx_total=0 successes=0
produced block height=33386 tx_total=0 successes=0
produced block height=33387 tx_total=0 successes=0
produced block height=33388 tx_total=0 successes=0
produced block height=33389 tx_total=0 successes=0
produced block height=33390 tx_total=0 successes=0
produced block height=33391 tx_total=0 successes=0
produced block height=33392 tx_total=0 successes=0
produced block height=33393 tx_total=0 successes=0
produced block height=33394 tx_total=0 successes=0
produced block height=33395 tx_total=0 successes=0
produced block height=33396 tx_total=0 successes=0
produced block height=33397 tx_total=0 successes=0
produced block height=33398 tx_total=0 successes=0
produced block height=33399 tx_total=0 successes=0
produced block height=33400 tx_total=0 successes=0
produced block height=33401 tx_total=0 successes=0
produced block height=33402 tx_total=0 successes=0
produced block height=33403 tx_total=0 successes=0
produced block height=33404 tx_total=0 successes=0
produced block height=33405 tx_total=0 successes=0
produced block height=33406 tx_total=0 successes=0
produced block height=33407 tx_total=0 successes=0
produced block height=33408 tx_total=0 successes=0
produced block height=33409 tx_total=0 successes=0
produced block height=33410 tx_total=0 successes=0
produced block height=33411 tx_total=0 successes=0
produced block height=33412 tx_total=0 successes=0
produced block height=33413 tx_total=0 successes=0
produced block height=33414 tx_total=0 successes=0
produced block height=33415 tx_total=0 successes=0
produced block height=33416 tx_total=0 successes=0
produced block height=33417 tx_total=0 successes=0
produced block height=33418 tx_total=0 successes=0
produced block height=33419 tx_total=0 successes=0
produced block height=33420 tx_total=0 successes=0
produced block height=33421 tx_total=0 successes=0
produced block height=33422 tx_total=0 successes=0
produced block height=33423 tx_total=0 successes=0
produced block height=33424 tx_total=0 successes=0
produced block height=33425 tx_total=0 successes=0
produced block height=33426 tx_total=0 successes=0
produced block height=33427 tx_total=0 successes=0
produced block height=33428 tx_total=0 successes=0
produced block height=33429 tx_total=0 successes=0
produced block height=33430 tx_total=0 successes=0
produced block height=33431 tx_total=0 successes=0
produced block height=33432 tx_total=0 successes=0
produced block height=33433 tx_total=0 successes=0
produced block height=33434 tx_total=0 successes=0
produced block height=33435 tx_total=0 successes=0
produced block height=33436 tx_total=0 successes=0
produced block height=33437 tx_total=0 successes=0
produced block height=33438 tx_total=0 successes=0
produced block height=33439 tx_total=0 successes=0
produced block height=33440 tx_total=0 successes=0
produced block height=33441 tx_total=0 successes=0
produced block height=33442 tx_total=0 successes=0
produced block height=33443 tx_total=0 successes=0
produced block height=33444 tx_total=0 successes=0
produced block height=33445 tx_total=0 successes=0
produced block height=33446 tx_total=0 successes=0
produced block height=33447 tx_total=0 successes=0
produced block height=33448 tx_total=0 successes=0
produced block height=33449 tx_total=0 successes=0
produced block height=33450 tx_total=0 successes=0
produced block height=33451 tx_total=0 successes=0
produced block height=33452 tx_total=0 successes=0
produced block height=33453 tx_total=0 successes=0
produced block height=33454 tx_total=0 successes=0
produced block height=33455 tx_total=0 successes=0
produced block height=33456 tx_total=0 successes=0
produced block height=33457 tx_total=0 successes=0
produced block height=33458 tx_total=0 successes=0
produced block height=33459 tx_total=0 successes=0
produced block height=33460 tx_total=0 successes=0
produced block height=33461 tx_total=0 successes=0
produced block height=33462 tx_total=0 successes=0
produced block height=33463 tx_total=0 successes=0
produced block height=33464 tx_total=0 successes=0
produced block height=33465 tx_total=0 successes=0
produced block height=33466 tx_total=0 successes=0
produced block height=33467 tx_total=0 successes=0
produced block height=33468 tx_total=0 successes=0
produced block height=33469 tx_total=0 successes=0
produced block height=33470 tx_total=0 successes=0
produced block height=33471 tx_total=0 successes=0
produced block height=33472 tx_total=0 successes=0
produced block height=33473 tx_total=0 successes=0
produced block height=33474 tx_total=0 successes=0
produced block height=33475 tx_total=0 successes=0
produced block height=33476 tx_total=0 successes=0
produced block height=33477 tx_total=0 successes=0
produced block height=33478 tx_total=0 successes=0
produced block height=33479 tx_total=0 successes=0
